model,seed,target,validity,uniqueness,internal_diversity,scaffold_diversity,mean_qed,mean_sa,fragment_incorporation,fraction_medchem_pass,fraction_pains_free,fraction_bms_free,fraction_lipinski,novelty,nonidenticality,effective_novelty,snn,effective_hit_rate,effective_medchem_pass,mean_qed_novel,mean_sa_novel,avg_top_1,avg_top_10,avg_top_100,avg_top_1_norm,avg_top_10_norm,avg_top_100_norm,auc_top_10,valid_pose_rate,oracle_efficiency_80,oracle_efficiency_100,avg_top_1_filtered,avg_top_10_filtered,avg_top_100_filtered,auc_top_10_filtered,n_molecules_total,n_molecules_attempted,total_gen_time,avg_gen_time_per_mol,total_eval_time,avg_eval_time_per_mol,total_time,avg_time_per_mol
GenMol,run_20260527_070234_r05,PptT,1.0,0.628,0.7130649949439148,0.44904458598726116,0.6529089338257429,3.136170769175358,0.7006369426751592,0.8795454545454545,0.9984076433121019,0.9060509554140127,0.8280254777070064,1.0,0.007,0.007,0.2813856977423714,0.44,0.8795454545454545,0.6529089338257429,3.136170769175358,0.5336181695525074,0.4441196312120531,0.3473577692826625,0.5336181695525074,0.4441196312120531,0.3473577692826625,0.34658809086560943,1.0,489.0,1000.0,0.5336181695525074,0.4441196312120531,0.3473577692826625,0.3467349162624348,1000,687,708.04,0.708,980.6,1.4274,1688.64,2.1354
GenMol,run_20260527_070234_r04,VEGFR2,1.0,0.522,0.7620670702036563,0.4846743295019157,0.6398466355580655,2.706040169204556,0.7681992337164751,0.8254364089775561,0.9961685823754789,0.8620689655172413,0.9348659003831418,0.9980842911877394,0.013,0.013,0.375909994053075,0.4,0.825,0.6399488569856859,2.7070723279640485,1.1791988756148981,1.0263527758257203,0.5402670414617006,1.1791988756148981,1.0263527758257203,0.5402670414617006,0.6273489458889671,1.0,857.0,988.0,1.1791988756148981,1.0263527758257203,0.5402670414617006,0.6273489458889671,1000,662,357.48,0.3575,466.01,0.7039,823.49,1.0614
GenMol,run_20260527_070234_r05,PEPCK,1.0,0.734,0.671174099432703,0.43460490463215257,0.4423885876449825,2.9240504561773952,0.29836512261580383,0.9041095890410958,0.9931880108991825,0.9073569482288828,0.6743869209809265,0.997275204359673,0.01,0.007,0.49795382881896677,0.217,0.9032258064516129,0.4426007393488824,2.9249901958259077,1.540711462450593,1.2632411067193678,1.0242292490118579,1.540711462450593,1.2632411067193678,1.0242292490118579,1.079520045485915,1.0,309.0,122.0,1.540711462450593,1.2632411067193678,1.0242292490118579,1.0813583803877282,1000,286,359.51,0.3595,1933.36,6.76,2292.86,7.1195
GenMol,run_20260527_070234_r05,ITK,1.0,0.548,0.7685473001741672,0.5182481751824818,0.730749297491771,2.6890779152897295,0.6642335766423357,0.9175824175824175,0.9890510948905109,0.9197080291970803,0.9927007299270073,0.9963503649635036,0.042,0.04,0.3962136226860051,0.362,0.9171270718232044,0.730569672016091,2.691566275045806,1.1344884488448848,1.0742574257425745,0.7368811881188121,1.1344884488448848,1.0742574257425745,0.7368811881188121,0.7863341584158418,1.0,606.0,826.0,1.1344884488448848,1.0742574257425745,0.7368811881188121,0.7863341584158418,1000,649,356.96,0.357,574.86,0.8858,931.82,1.2427
GenMol,run_20260527_070234_r05,CHK1,1.0,0.671,0.7002785117407437,0.4113263785394933,0.36522417865173573,3.2922498952840464,0.9388971684053651,0.6349206349206349,0.9865871833084948,0.8077496274217586,0.46944858420268254,1.0,0.01,0.01,0.23039807893788136,0.63,0.6349206349206349,0.36522417865173573,3.2922498952840464,0.9757009345794394,0.893084112149533,0.7777570093457946,0.9757009345794394,0.893084112149533,0.7777570093457946,0.7944358878504674,1.0,215.0,1000.0,0.9757009345794394,0.893084112149533,0.7777570093457946,0.795089756712654,1000,627,362.54,0.3625,1882.01,3.0016,2244.56,3.3642
GenMol,run_20260527_070234_r04,TTK,1.0,0.646,0.7831520770773506,0.456656346749226,0.7057434717634574,2.8038980252892785,0.5325077399380805,0.8662790697674418,0.9969040247678018,0.8421052631578947,0.8900928792569659,1.0,0.016,0.015,0.2833569575204185,0.344,0.8662790697674418,0.7057434717634574,2.8038980252892785,0.9837728194726166,0.7294624746450301,0.4837728194726166,0.9837728194726166,0.7294624746450301,0.4837728194726166,0.5062865886297047,1.0,753.0,1000.0,0.9837728194726166,0.7294624746450301,0.4837728194726166,0.5063547140120416,1000,511,355.78,0.3558,851.25,1.6659,1207.03,2.0216
InVirtuoGen,run_20260624_095011_r01,CHK1,0.276,0.2391304347826087,0.6647866616601035,0.3939393939393939,0.43153943023292196,2.8645386406518747,0.9393939393939394,0.9354838709677419,0.9848484848484849,0.9393939393939394,0.8484848484848485,1.0,0.4891304347826087,0.032,0.334340323224047,0.062,0.9354838709677419,0.43153943023292196,2.8645386406518747,0.7252336448598132,0.6869158878504673,0.542392523364486,0.7252336448598132,0.6869158878504673,0.542392523364486,0.5568071947782228,1.0,369.0,1000.0,0.7252336448598132,0.6869158878504673,0.542392523364486,0.5568071947782228,1000,267,79.77,0.0798,260.11,0.9742,339.87,1.0539
GenMol,run_20260527_070234_r02,ITK,1.0,0.586,0.7618053879909771,0.5341296928327645,0.7112516926622813,2.797973936757773,0.726962457337884,0.852112676056338,0.9931740614334471,0.8771331058020477,0.9726962457337884,0.9965870307167235,0.036,0.034,0.3766367931018594,0.424,0.8514150943396226,0.7110169825263561,2.800673314274474,1.5759075907590763,1.3382838283828389,0.9734323432343237,1.5759075907590763,1.3382838283828389,0.9734323432343237,0.9437982673267328,1.0,616.0,417.0,1.5759075907590763,1.3382838283828389,0.9734323432343237,0.9437982673267328,1000,656,358.52,0.3585,969.55,1.478,1328.08,1.8365
InVirtuoGen,run_20260624_095011_r01,DPP4,0.975,0.72,0.6774097686313951,0.39886039886039887,0.7473613295674479,3.3998271514876555,0.46296296296296297,0.9723076923076923,0.9971509971509972,0.9643874643874644,0.9957264957264957,1.0,0.4584615384615385,0.205,0.2556018954070029,0.325,0.9723076923076923,0.7473613295674479,3.3998271514876555,0.7321144674085845,0.5771065182829884,0.2011270724506017,0.7321144674085845,0.5771065182829884,0.046431410401998365,0.2727639109697932,1.0,756.0,1000.0,0.7321144674085845,0.5771065182829884,0.2011270724506017,0.2727639109697932,1000,333,75.07,0.0751,237.75,0.714,312.82,0.789
InVirtuoGen,run_20260624_095011_r01,ITK,0.372,0.13978494623655913,0.7940729629800447,0.7884615384615384,0.7051251755841499,2.8086491589336355,0.6153846153846154,0.875,1.0,0.8653846153846154,0.9615384615384616,1.0,0.8118279569892473,0.03,0.20457448835152336,0.032,0.875,0.7051251755841499,2.8086491589336355,0.9818481848184824,0.8663366336633667,0.42396864686468666,0.9818481848184824,0.8663366336633667,0.32632013201320115,0.7308551063439679,1.0,206.0,1000.0,0.9818481848184824,0.8663366336633667,0.42396864686468666,0.7308706797763111,1000,119,75.56,0.0756,125.54,1.055,201.1,1.1305
InVirtuoGen,run_20260624_095011_r01,VEGFR2,0.818,1.0,0.7519220161605291,0.9511002444987775,0.5560335957829047,3.3955883176360424,0.9975550122249389,0.8811274509803921,0.988997555012225,0.9266503667481663,0.8117359413202934,1.0,0.0024449877750611247,0.002,0.25169058928982574,0.816,0.8811274509803921,0.5560335957829047,3.3955883176360424,1.1756851721714687,0.9581869290231906,0.42080112438510153,1.1756851721714687,0.9581869290231906,0.42080112438510153,0.6629316584680253,1.0,504.0,1000.0,1.1756851721714687,0.9581869290231906,0.42080112438510153,0.6629316584680253,1000,719,75.69,0.0757,603.91,0.8399,679.61,0.9156
InVirtuoGen,run_20260624_095011_r02,PEPCK,0.101,0.6138613861386139,0.5093730487234956,0.7258064516129032,0.32074620556713995,3.349786285561257,0.9354838709677419,0.8620689655172413,1.0,0.8548387096774194,0.5161290322580645,1.0,0.25742574257425743,0.013,0.5523546156394126,0.058,0.8620689655172413,0.32074620556713995,3.349786285561257,1.584189723320158,1.4869565217391307,0.874321929944119,1.584189723320158,1.4869565217391307,0.856303666348644,1.1720766798418971,1.0,371.0,230.0,1.584189723320158,1.4869565217391307,0.874321929944119,1.1751962805069327,1000,86,75.5,0.0755,724.29,8.422,799.79,8.4975
InVirtuoGen,run_20260624_095011_r02,TTK,0.126,0.7063492063492064,0.7066475665784077,0.5955056179775281,0.5977811470680879,3.9659540511933797,0.9662921348314607,0.8372093023255814,0.9887640449438202,0.8539325842696629,0.9662921348314607,1.0,0.5952380952380952,0.043,0.2786811338935092,0.086,0.8372093023255814,0.5977811470680879,3.9659540511933797,0.6541582150101418,0.5834178498985803,0.29140104317589116,0.6541582150101418,0.5834178498985803,0.24707512315270944,0.5382134415547829,1.0,87.0,1000.0,0.6541582150101418,0.5834178498985803,0.29140104317589116,0.5390507843942175,1000,99,77.95,0.0779,515.87,5.2108,593.81,5.2887
InVirtuoGen,run_20260624_095011_r01,TTK,0.144,0.7361111111111112,0.6941840279225673,0.5471698113207547,0.5809090094223158,2.9741804519520434,0.9622641509433962,0.7450980392156863,0.9528301886792453,0.8207547169811321,0.9245283018867925,1.0,0.6388888888888888,0.059,0.3202966296781125,0.102,0.7450980392156863,0.5809090094223158,2.9741804519520434,0.9634888438133874,0.6201825557809332,0.18460368232173502,0.9634888438133874,0.6201825557809332,0.052514042752379406,0.5575313838178949,1.0,88.0,1000.0,0.9634888438133874,0.6201825557809332,0.18460368232173502,0.5575313838178949,1000,106,78.44,0.0784,491.06,4.6327,569.5,4.7111
GenMol,run_20260527_070234_r05,DPP4,1.0,0.656,0.7522276979155242,0.4253048780487805,0.6621222146113603,3.141528267577016,0.33384146341463417,0.8356164383561644,0.9862804878048781,0.823170731707317,0.7652439024390244,1.0,0.002,0.002,0.26949528734930406,0.219,0.8356164383561644,0.6621222146113603,3.141528267577016,1.3441971383147853,1.223370429252782,0.871422893481715,1.3441971383147853,1.223370429252782,0.871422893481715,0.8600399046104927,1.0,549.0,553.0,1.3441971383147853,1.223370429252782,0.871422893481715,0.8600399046104927,1000,335,356.3,0.3563,600.75,1.7933,957.05,2.1496
InVirtuoGen,run_20260624_095011_r02,CHK1,0.263,0.20152091254752852,0.6532945418130656,0.3018867924528302,0.49689477902639134,3.0467751955118483,1.0,1.0,1.0,1.0,0.7547169811320755,1.0,0.6920152091254753,0.023,0.4069913591092057,0.053,1.0,0.49689477902639134,3.0467751955118483,0.7177570093457943,0.42299065420560744,0.22616822429906536,0.7177570093457943,0.42299065420560744,0.22616822429906536,0.38646545838896307,1.0,88.0,1000.0,0.7177570093457943,0.42299065420560744,0.22616822429906536,0.38673609182613855,1000,263,78.65,0.0786,779.34,2.9633,857.99,3.0419
InVirtuoGen,run_20260624_095011_r02,ITK,0.402,0.13432835820895522,0.8064330815944634,0.6296296296296297,0.6865272459183819,3.178696183303626,0.5555555555555556,0.9,1.0,0.8148148148148148,1.0,1.0,0.945273631840796,0.034,0.20403465668874723,0.03,0.9,0.6865272459183819,3.178696183303626,1.1097359735973598,0.7516501650165018,0.16509433962264156,1.1097359735973598,0.7516501650165018,-0.014244348963198148,0.5892234516606423,1.0,644.0,1000.0,1.1097359735973598,0.7516501650165018,0.16509433962264156,0.5892803365157945,1000,60,75.56,0.0756,108.69,1.8115,184.26,1.8871
InVirtuoGen,run_20260624_095011_r01,PEPCK,0.06,0.9166666666666666,0.5169203686583277,0.6181818181818182,0.31265576694189157,3.3058405581190877,0.9272727272727272,0.8431372549019608,1.0,0.8545454545454545,0.45454545454545453,1.0,0.35,0.019,0.5798439870071769,0.051,0.8431372549019608,0.31265576694189157,3.3058405581190877,1.6869565217391305,1.3051383399209489,0.7656402242853203,1.6869565217391305,1.3051383399209489,0.7656402242853203,0.9779433396072528,1.0,370.0,370.0,1.6869565217391305,1.3051383399209489,0.7656402242853203,0.9889704677206853,1000,48,77.52,0.0775,314.78,6.5579,392.29,6.6354
InVirtuoGen,run_20260624_095011_r03,DPP4,0.81,0.8851851851851852,0.7105558648320682,0.6192468619246861,0.6468064175145707,3.485027988084769,0.4393305439330544,0.9365079365079365,0.9944211994421199,0.9386331938633193,0.9609483960948396,1.0,0.4012345679012346,0.236,0.25134784255268783,0.315,0.9365079365079365,0.6468064175145707,3.485027988084769,1.018282988871224,0.7086645468998407,0.2930486267200262,1.018282988871224,0.7086645468998407,0.07411874348993995,0.40441275834658175,1.0,790.0,1000.0,1.018282988871224,0.7086645468998407,0.2930486267200262,0.40441275834658175,1000,297,67.66,0.0677,382.95,1.2894,450.61,1.3571
GenMol,run_20260527_070234_r05,VEGFR2,1.0,0.528,0.7722837999438111,0.5757575757575758,0.6068955246058926,2.655626181303363,0.75,0.8813131313131313,0.9962121212121212,0.9071969696969697,0.8882575757575758,0.9962121212121212,0.018,0.018,0.3851218693460021,0.394,0.8807106598984772,0.6071385487963908,2.656924450503184,1.2037947997189038,1.0203794799718904,0.6538650737877724,1.2037947997189038,1.0203794799718904,0.6538650737877724,0.666604216444132,1.0,624.0,976.0,1.2037947997189038,1.0203794799718904,0.6538650737877724,0.666604216444132,1000,655,357.24,0.3572,694.59,1.0604,1051.83,1.4177
InVirtuoGen,run_20260624_095011_r01,PptT,0.326,0.254601226993865,0.6975692162743496,0.30120481927710846,0.6213121317237753,3.2397942600073795,0.7349397590361446,0.9672131147540983,1.0,0.9397590361445783,0.9518072289156626,1.0,0.6533742331288344,0.051,0.2840932463246396,0.061,0.9672131147540983,0.6213121317237753,3.2397942600073795,0.6764110636384079,0.5345176523498989,0.2731684281538117,0.6764110636384079,0.5345176523498989,0.25085450865752207,0.38399102292967263,1.0,350.0,1000.0,0.6764110636384079,0.5345176523498989,0.2731684281538117,0.3841575165708289,1000,239,82.58,0.0826,609.91,2.5519,692.49,2.6345
InVirtuoGen,run_20260624_095011_r03,CHK1,0.385,0.14025974025974025,0.6181583924393061,0.5,0.5808803505777841,2.8366670308985635,0.9444444444444444,0.9803921568627451,1.0,0.9814814814814815,0.7037037037037037,1.0,0.787012987012987,0.027,0.39843450804216834,0.051,0.9803921568627451,0.5808803505777841,2.8366670308985635,0.7009345794392523,0.7009345794392523,0.6163364485981311,0.7009345794392523,0.7009345794392523,0.6163364485981311,0.5818869678089305,1.0,310.0,1000.0,0.7009345794392523,0.7009345794392523,0.6163364485981311,0.5818869678089305,1000,381,84.64,0.0846,711.06,1.8663,795.7,1.9509
InVirtuoGen,run_20260624_095011_r02,PptT,0.414,0.1280193236714976,0.6410245205387726,0.49056603773584906,0.6067079053286899,3.106168707373529,0.9433962264150944,0.9,0.9811320754716981,0.9056603773584906,1.0,1.0,0.9323671497584541,0.035,0.3307712172412423,0.05,0.9,0.6067079053286899,3.106168707373529,0.4661569597481449,0.3983584438947606,0.10111086125477849,0.4661569597481449,0.3983584438947606,-0.026725882617494937,0.33926046898033635,1.0,91.0,1000.0,0.4661569597481449,0.3983584438947606,0.10111086125477849,0.33961337106163964,1000,334,83.91,0.0839,359.08,1.0751,442.99,1.159
InVirtuoGen,run_20260624_095011_r04,CHK1,0.2743362831858407,0.15207373271889402,0.6463218762799894,0.6666666666666666,0.4603737275295797,2.903595001235438,0.9393939393939394,0.8709677419354839,1.0,0.9393939393939394,0.5151515151515151,1.0,0.3870967741935484,0.008849557522123894,0.40321821689258625,0.039190897597977246,0.8709677419354839,0.4603737275295797,2.903595001235438,0.6299065420560749,0.6280373831775701,0.25501493400134817,0.6299065420560749,0.6280373831775701,0.25501493400134817,0.5342781432039085,1.0,81.0,791.0,0.6299065420560749,0.6280373831775701,0.25501493400134817,0.5342781432039085,1000,307,84.57,0.0846,1504.09,4.8993,1588.66,4.9839
InVirtuoGen,run_20260624_095011_r03,ITK,0.528,0.09659090909090909,0.8124958311887981,0.6470588235294118,0.6917741213591898,2.875331954410563,0.43137254901960786,0.8181818181818182,1.0,0.8627450980392157,1.0,1.0,0.9261363636363636,0.029,0.17651528884583623,0.022,0.8181818181818182,0.6917741213591898,2.875331954410563,0.594059405940594,0.5940594059405939,0.25532178217821777,0.594059405940594,0.5940594059405939,0.13011551155115497,0.445622244813767,1.0,364.0,1000.0,0.594059405940594,0.5940594059405939,0.25532178217821777,0.4456333834276284,1000,111,83.93,0.0839,144.9,1.3054,228.83,1.3893
InVirtuoGen,run_20260624_095011_r03,TTK,0.17,0.8235294117647058,0.7056769518081359,0.6428571428571429,0.5658306674183781,3.0815941352343463,0.95,0.7969924812030075,0.9571428571428572,0.85,0.9,1.0,0.5176470588235295,0.065,0.3048377789518416,0.133,0.7969924812030075,0.5658306674183781,3.0815941352343463,0.7505070993914807,0.5826572008113591,0.20899739206027237,0.7505070993914807,0.5826572008113591,0.13583019414662417,0.4857838136691458,1.0,219.0,1000.0,0.7505070993914807,0.5826572008113591,0.20899739206027237,0.486375123756399,1000,132,84.76,0.0848,461.81,3.4986,546.57,3.5833
InVirtuoGen,run_20260624_095011_r02,DPP4,0.911,0.9198682766190999,0.689663477954375,0.49761336515513127,0.7039943660961825,3.419374031553585,0.4677804295942721,0.9566326530612245,0.9964200477326969,0.9498806682577565,0.9844868735083532,1.0,0.2524698133918771,0.169,0.2640242946485335,0.392,0.9566326530612245,0.7039943660961825,3.419374031553585,1.165341812400636,0.9201112877583466,0.4105782692262057,1.165341812400636,0.9201112877583466,0.31792943074769203,0.5931048092209855,1.0,610.0,1000.0,1.165341812400636,0.9201112877583466,0.4105782692262057,0.5931048092209855,1000,384,69.0,0.069,329.13,0.8571,398.13,0.9261
InVirtuoGen,run_20260624_095011_r02,VEGFR2,0.167,0.40119760479041916,0.714725224907593,0.7910447761194029,0.7017729896139427,3.5401472058343453,0.9104477611940298,0.819672131147541,0.8656716417910447,0.9552238805970149,1.0,1.0,0.6826347305389222,0.031,0.21931472719743852,0.061,0.819672131147541,0.7017729896139427,3.5401472058343453,0.5537596626844696,0.5179198875614899,0.12252785864873005,0.5537596626844696,0.5179198875614899,-0.6403348057423954,0.2787045533134781,1.0,785.0,1000.0,0.5537596626844696,0.5179198875614899,0.12252785864873005,0.27910933975839103,1000,121,74.66,0.0747,172.5,1.4256,247.16,1.5002
InVirtuoGen,run_20260624_095011_r04,ITK,0.48314606741573035,0.8604651162790697,0.7890424917389852,0.6756756756756757,0.7215035494076006,2.876066220422253,0.5945945945945946,0.9090909090909091,0.972972972972973,0.918918918918919,1.0,1.0,0.6046511627906976,0.24719101123595505,0.19177672911842117,0.24719101123595505,0.9090909090909091,0.7215035494076006,2.876066220422253,0.7549504950495052,0.4063531353135315,0.23744041070773753,0.7549504950495052,0.4063531353135315,0.16593325999266603,0.08902146568321898,1.0,83.0,89.0,0.7549504950495052,0.4063531353135315,0.23744041070773753,0.09028651494095373,1000,172,76.39,0.0764,147.8,0.8593,224.19,0.9357
GenMol,run_20260527_070234_r05,TTK,1.0,0.6,0.7189879520377285,0.3933333333333333,0.6334797947243558,2.7798145432527,0.6033333333333334,0.8535911602209945,0.995,0.8466666666666667,0.89,0.995,0.012,0.012,0.44416026595291935,0.359,0.8523676880222841,0.6330289606493236,2.781890421617063,1.1359026369168357,0.8831135902636916,0.6329361054766733,1.1359026369168357,0.8831135902636916,0.6329361054766733,0.6707965263691683,1.0,315.0,1000.0,1.1359026369168357,0.8831135902636916,0.6329361054766733,0.6708077368878584,1000,572,356.77,0.3568,1566.02,2.7378,1922.79,3.0946
InVirtuoGen,run_20260624_095011_r04,DPP4,0.555,0.20540540540540542,0.683181884342406,0.30701754385964913,0.7307888266649445,3.4669807061205677,0.21052631578947367,0.875,1.0,0.868421052631579,1.0,1.0,0.9243243243243243,0.088,0.2531728722632588,0.024,0.875,0.7307888266649445,3.4669807061205677,0.624801271860095,0.5461049284578694,0.32675874403815564,0.624801271860095,0.5461049284578694,-1.8248956677265502,0.32311759501097714,1.0,642.0,1000.0,0.624801271860095,0.5461049284578694,0.32675874403815564,0.32311759501097714,1000,50,79.24,0.0792,75.02,1.5005,154.27,1.5797
InVirtuoGen,run_20260624_095011_r03,VEGFR2,0.85,0.9988235294117647,0.7384279573880432,0.9045936395759717,0.6192039386010787,3.2492511909926742,0.9988221436984688,0.9339622641509434,0.9870435806831567,0.9623085983510011,0.8833922261484098,1.0,0.001176470588235294,0.001,0.2549917452355111,0.848,0.9339622641509434,0.6192039386010787,3.2492511909926742,0.7962052002810962,0.7213633169360505,0.3065706254392128,0.7962052002810962,0.7213633169360505,0.3065706254392128,0.5645116303583976,1.0,330.0,1000.0,0.7962052002810962,0.7213633169360505,0.3065706254392128,0.5645116303583976,1000,793,78.95,0.0789,571.21,0.7203,650.16,0.7993
InVirtuoGen,run_20260624_095011_r04,PptT,0.451,0.09977827050997783,0.619443093539974,0.4,0.6065815066270603,2.619417983849387,0.8888888888888888,0.875,0.9777777777777777,0.8222222222222222,1.0,1.0,0.7716186252771619,0.026,0.3616561360708983,0.04,0.875,0.6065815066270603,2.619417983849387,0.4088149314144368,0.3910501461659547,0.28231167078929637,0.4088149314144368,0.3910501461659547,0.2593546210928718,0.35414639180685403,1.0,83.0,1000.0,0.4088149314144368,0.3910501461659547,0.28231167078929637,0.3543516543166252,1000,363,84.83,0.0848,421.53,1.1612,506.37,1.2461
InVirtuoGen,run_20260624_095011_r04,PEPCK,0.21645021645021645,0.8,0.4930858112383859,0.55,0.38561946123577157,3.1650411616507106,0.95,0.8421052631578947,1.0,0.9,0.725,1.0,0.24,0.03896103896103896,0.6030119977536728,0.1645021645021645,0.8421052631578947,0.38561946123577157,3.1650411616507106,1.493280632411067,1.1612648221343873,0.6908102766798416,1.493280632411067,1.1612648221343873,0.6864624505928851,0.7213841026489248,1.0,90.0,91.0,1.493280632411067,1.1612648221343873,0.6908102766798416,0.7764636917968369,1000,108,80.89,0.0809,682.15,6.3162,763.04,6.3971
InVirtuoGen,run_20260624_095011_r03,PptT,0.539,0.07421150278293136,0.6255893534954208,0.65,0.7083571322063064,2.7647573670692793,0.875,0.9428571428571428,1.0,0.925,1.0,1.0,0.948051948051948,0.023,0.3466159487862185,0.035,0.9428571428571428,0.7083571322063064,2.7647573670692793,0.32786147964920176,0.3144816730380032,0.1510996177198112,0.32786147964920176,0.3144816730380032,0.06707892961547103,0.2726690829558719,1.0,279.0,1000.0,0.32786147964920176,0.3144816730380032,0.1510996177198112,0.2728135961108078,1000,513,88.16,0.0882,280.07,0.546,368.24,0.6341
InVirtuoGen,run_20260624_095011_r05,ITK,0.483,0.13043478260869565,0.784758723563234,0.6190476190476191,0.6531709650283734,3.1030395337301866,0.5873015873015873,0.8918918918918919,1.0,0.9047619047619048,1.0,1.0,0.7743271221532091,0.035,0.21843607017603245,0.037,0.8918918918918919,0.6531709650283734,3.1030395337301866,1.2417491749174918,1.241749174917492,1.103135313531354,1.2417491749174918,1.241749174917492,1.103135313531354,1.0185705641992775,1.0,342.0,342.0,1.2417491749174918,1.241749174917492,1.103135313531354,1.0185705641992775,1000,210,79.74,0.0797,264.56,1.2598,344.29,1.3395
InVirtuoGen,run_20260624_095011_r05,TTK,0.19,0.7684210526315789,0.7027273392823039,0.589041095890411,0.5980830406657516,3.1480981122998637,0.9657534246575342,0.8014184397163121,0.9794520547945206,0.8287671232876712,0.8287671232876712,1.0,0.6947368421052632,0.095,0.3163756499875559,0.141,0.8014184397163121,0.5980830406657516,3.1480981122998637,0.9355983772819474,0.5971095334685599,0.18460832608905633,0.9355983772819474,0.5971095334685599,0.08991958852506525,0.5300822014150488,1.0,90.0,1000.0,0.9355983772819474,0.5971095334685599,0.18460832608905633,0.5327270446971892,1000,149,84.98,0.085,699.21,4.6927,784.18,4.7776
InVirtuoGen,run_20260624_095011_r05,CHK1,0.593,0.1399662731871838,0.7442466590747667,0.40963855421686746,0.48424083545025903,2.717320074023589,0.8192771084337349,0.8529411764705882,1.0,0.7469879518072289,0.5662650602409639,1.0,0.9376053962900506,0.061,0.324336559748686,0.068,0.8529411764705882,0.48424083545025903,2.717320074023589,0.7177570093457943,0.7011214953271028,0.368,0.7177570093457943,0.7011214953271028,0.368,0.5745749903575136,1.0,326.0,1000.0,0.7177570093457943,0.7011214953271028,0.368,0.5776091796469366,1000,554,84.65,0.0846,3125.74,5.6421,3210.38,5.7268
InVirtuoGen,run_20260624_095011_r05,DPP4,0.854,0.905152224824356,0.698505699239683,0.574385510996119,0.6736122131410394,3.389978756206319,0.4398447606727037,0.961764705882353,1.0,0.9366106080206986,0.9754204398447607,1.0,0.34192037470725994,0.215,0.2614058226740804,0.34,0.961764705882353,0.6736122131410394,3.389978756206319,1.2289348171701109,0.8624801271860095,0.5466246789776201,1.2289348171701109,0.8624801271860095,0.5439342056989115,0.5942031796502383,1.0,611.0,1000.0,1.2289348171701109,0.8624801271860095,0.5466246789776201,0.5942031796502383,1000,328,70.17,0.0702,382.31,1.1656,452.48,1.2358
InVirtuoGen,run_20260624_095011_r03,PEPCK,0.24390243902439024,0.8,0.34608465638923136,0.0625,0.4385830122946257,2.6097418021074086,0.9375,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7381177281431741,0.18292682926829268,1.0,0.4385830122946257,2.6097418021074086,0.7106719367588935,0.4920948616600791,0.3473268150613688,0.7106719367588935,0.4920948616600791,0.32581651757853125,0.07586860117613033,1.0,74.0,82.0,0.7106719367588935,0.4920948616600791,0.3473268150613688,0.09419796740316358,82,19,35.16,0.4288,30.56,1.6085,65.73,2.0373
InVirtuoGen,run_20260624_095011_r04,TTK,0.208,0.7596153846153846,0.6967573759232671,0.46835443037974683,0.6650651209308336,2.9761761584,0.9556962025316456,0.8874172185430463,0.9683544303797469,0.9177215189873418,0.9936708860759493,1.0,0.5961538461538461,0.092,0.3388007519770677,0.151,0.8874172185430463,0.6650651209308336,2.9761761584,0.7479716024340771,0.5788539553752535,0.17099391480730225,0.7479716024340771,0.5788539553752535,0.09249492900608519,0.5103025179899546,1.0,89.0,1000.0,0.7479716024340771,0.5788539553752535,0.17099391480730225,0.5106264015663737,1000,169,80.07,0.0801,570.13,3.3735,650.2,3.4536
LibINVENT,run_20260527_023257_r01,PptT,1.0,1.0,0.7043975109826728,0.4934010152284264,0.5639084223938082,2.5504403067001804,0.7015228426395939,0.8408104196816208,0.9807106598984772,0.9025380710659898,0.798984771573604,1.0,0.0,0.0,0.3080814969447613,0.7015228426395939,0.8408104196816208,0.5639084223938082,2.5504403067001804,0.9968518102091299,0.8700247357769282,0.36903530469979784,0.9968518102091299,0.8700247357769282,0.36903530469979784,0.3388760802640005,1.0,800.0,985.0,0.9968518102091299,0.8700247357769282,0.36903530469979784,0.3388760802640005,985,581,22.83,0.0226,1205.29,2.0745,1228.13,2.0971
LibINVENT,run_20260527_023257_r01,DPP4,1.0,0.99,0.6207069701355362,0.403030303030303,0.7641701326851998,3.3032866825477383,0.996969696969697,0.9594731509625126,0.996969696969697,0.9868686868686869,0.9545454545454546,1.0,0.0,0.0,0.29307055071071353,0.987,0.9594731509625126,0.7641701326851998,3.3032866825477383,0.9069952305246423,0.3596979332273448,0.1438791732909379,0.9069952305246423,0.3596979332273448,-0.13275039745628,0.04981172496025432,1.0,964.0,1000.0,0.9069952305246423,0.3596979332273448,0.1438791732909379,0.04981172496025432,1000,957,22.59,0.0222,1070.82,1.1189,1093.41,1.1411
LibINVENT,run_20260527_023257_r01,ITK,1.0,1.0,0.7302308820502263,0.668,0.6588484423414582,2.5227658080893223,0.943,0.9469777306468717,0.998,0.984,0.868,1.0,0.0,0.0,0.2934911329639356,0.943,0.9469777306468717,0.6588484423414582,2.5227658080893223,2.103960396039604,1.9616336633663374,1.4460396039603967,2.103960396039604,1.9616336633663374,1.4460396039603967,1.4504775165016504,1.0,361.0,185.0,2.103960396039604,1.9616336633663374,1.4460396039603967,1.4504775165016504,1000,893,13.79,0.0137,1409.85,1.5788,1423.64,1.5925
